province_id | province_name   | ward_id | ward_name               | data_full_uploaded | data_no_full_uploaded | total_uploaded
63          | TP. Hồ Chí Minh | 262     | Long Phước              | 112                | 0                     | 112
63          | TP. Hồ Chí Minh | 1887    | Long Sơn                | 14                 | 2                     | 16
63          | TP. Hồ Chí Minh | 264     | Long Trường             | 269                | 0                     | 269
63          | TP. Hồ Chí Minh | 288     | Minh Phụng              | 37                 | 0                     | 37
63          | TP. Hồ Chí Minh | 1282    | Minh Thạnh              | 198                | 7                     | 205
63          | TP. Hồ Chí Minh | 7871    | Ngãi Giao               | 345                | 0                     | 345
63          | TP. Hồ Chí Minh | 20085   | Nghĩa Thành             | 407                | 0                     | 407
63          | TP. Hồ Chí Minh | 20352   | Nhà Bè                  | 232                | 0                     | 232
63          | TP. Hồ Chí Minh | 177     | Nhiêu Lộc               | 629                | 0                     | 629
63          | TP. Hồ Chí Minh | 454     | Nhuận Đức               | 2                  | 6                     | 8
63          | TP. Hồ Chí Minh | 1271    | Phú An                  | 532                | 60                    | 592
63          | TP. Hồ Chí Minh | 257     | Phú Định              | 9                  | 0                     | 9
63          | TP. Hồ Chí Minh | 1348    | Phú Giáo                | 173                | 0                     | 173
63          | TP. Hồ Chí Minh | 456     | Phú Hòa Đông            | 3                  | 5                     | 8
63          | TP. Hồ Chí Minh | 224     | Phú Lâm                 | 245                | 0                     | 245
63          | TP. Hồ Chí Minh | 1321    | Phú Lợi                 | 27                 | 0                     | 27
63          | TP. Hồ Chí Minh | 1880    | Phú Mỹ                  | 480                | 0                     | 480
63          | TP. Hồ Chí Minh | 426     | Phú Nhuận               | 436                | 0                     | 436
63          | TP. Hồ Chí Minh | 367     | Phú Thạnh               | 359                | 0                     | 359
63          | TP. Hồ Chí Minh | 298     | Phú Thọ                 | 66                 | 0                     | 66
63          | TP. Hồ Chí Minh | 368     | Phú Thọ Hòa             | 437                | 0                     | 437
63          | TP. Hồ Chí Minh | 236     | Phú Thuận               | 543                | 0                     | 543
63          | TP. Hồ Chí Minh | 1933    | Phước Hải               | 1074               | 0                     | 1074
63          | TP. Hồ Chí Minh | 1346    | Phước Hòa               | 133                | 0                     | 133
63          | TP. Hồ Chí Minh | 267     | Phước Long              | 185                | 0                     | 185
63          | TP. Hồ Chí Minh | 1902    | Phước Thắng             | 379                | 0                     | 379
63          | TP. Hồ Chí Minh | 1339    | Phước Thành             | 1320               | 0                     | 1320
63          | TP. Hồ Chí Minh | 1889    | Rạch Dừa                | 956                | 0                     | 956
63          | TP. Hồ Chí Minh | 146     | Sài Gòn                 | 724                | 0                     | 724
